# ATCA_559GHz
#photon
# C-band ATCA 5.5GHz - 4cm
  272538597 0.0
  272538598 0.0
  272538599 1.0 
  333102731 1.0 
  545077196 1.0
  768698609 1.0
  768698610 0.0
  768698611 0.0


