6715.0 0.006332799556247357
6727.9 0.01117881576280126
6740.7 0.018675408452640683
6753.6 0.02961377529261352
6766.5 0.04487682152062289
6779.3 0.06514560411545213
6792.2 0.09081397720774344
6805.0 0.12196191560445578
6817.9 0.15837076835207187
6830.7 0.1994203943326653
6843.6 0.2442157488318959
6856.4 0.29165055424746555
6869.3 0.34051052092466977
6882.1 0.3894935806805926
6895.0 0.43773894094781324
6907.8 0.4843567040223849
6920.7 0.5284669889114775
6933.6 0.5695352267991616
6946.4 0.6071890692833591
6959.3 0.6412392135280319
6972.1 0.6714512251546297
6985.0 0.698169722746839
6997.8 0.7214266244817021
7010.7 0.7413837208346095
7023.5 0.7584138095437395
7036.4 0.7727553293239535
7049.2 0.785288998967428
7062.1 0.7959998054672032
7074.9 0.8053336392902528
7087.8 0.8139658169903503
7100.7 0.8218719557351594
7113.5 0.8295265122056148
7126.4 0.8368330660976746
7139.2 0.8439483651386468
7152.1 0.8513877599335322
7164.9 0.858653632127011
7177.8 0.865484923953266
7190.6 0.8722680238765949
7203.5 0.8786774975783707
7216.3 0.8846039722362818
7229.2 0.8897002686506654
7242.0 0.8941590589764237
7254.9 0.8983719348393078
7267.8 0.901935612048525
7280.6 0.9051314749261856
7293.5 0.9074612145865408
7306.3 0.9087461051391141
7319.2 0.9097621370121711
7332.0 0.9104081141263568
7344.9 0.9111194352506016
7357.7 0.911233080275307
7370.6 0.9114292094212966
7383.4 0.912286499055853
7396.3 0.9136255624926108
7409.1 0.9153957823580607
7422.0 0.9173779181125501
7434.9 0.920110965700283
7447.7 0.923367823177901
7460.6 0.9267761439299512
7473.4 0.9303213327644108
7486.3 0.9338188174444746
7499.1 0.9373868827314557
7512.0 0.9408495795324362
7524.8 0.9439123646518885
7537.7 0.9467137188562036
7550.5 0.9491211214312166
7563.4 0.9505496489489295
7576.3 0.9510976776845308
7589.1 0.9509709384877434
7602.0 0.950006839964868
7614.8 0.9493227694607593
7627.7 0.9488770784576666
7640.5 0.9475637334827891
7653.4 0.9473566839764562
7666.2 0.9475420873765734
7679.1 0.9488621335976762
7691.9 0.9514744461960003
7704.8 0.9532864697603135
7717.6 0.9554315535953527
7730.5 0.9585576919145367
7743.4 0.9618964518394982
7756.2 0.9660303125680944
7769.1 0.9701850571522596
7781.9 0.9744847072050679
7794.8 0.9791042230503075
7807.6 0.9838007926988146
7820.5 0.9881209215538597
7833.3 0.9916975261409859
7846.2 0.9944321001442527
7859.0 0.9961346145923161
7871.9 0.996202554057532
7884.7 0.9959810441217218
7897.6 0.9960584436368596
7910.5 0.9955957341406345
7923.3 0.9946889709551953
7936.2 0.9938271066682146
7949.0 0.9935939131004861
7961.9 0.9934282467981428
7974.7 0.9932341866911175
7987.6 0.993036615611417
8000.4 0.9931066814152021
8013.3 0.9927445445939447
8026.1 0.992025716455756
8039.0 0.9909220248650271
8051.8 0.990146744364829
8064.7 0.9897982163911694
8077.6 0.989082707546354
8090.4 0.9887916000300336
8103.3 0.9905233274501826
8116.1 0.9927094081954383
8129.0 0.99457772307031
8141.8 0.9966944774191548
8154.7 0.9983673166698119
8167.5 0.9995591714235166
8180.4 1.0
8193.2 0.9985116109852078
8206.1 0.9962508819991641
8219.0 0.9938312598048367
8231.8 0.9905886953244426
8244.7 0.9865540919322213
8257.5 0.9818999851194585
8270.4 0.976700245051906
8283.2 0.970833529160157
8296.1 0.9639392743840408
8308.9 0.9556183021962176
8321.8 0.9456855007992363
8334.6 0.9334086403281542
8347.5 0.9170738984046304
8360.3 0.8954135729537983
8373.2 0.8670573254191172
8386.1 0.8304117086620194
8398.9 0.7847435663250635
8411.8 0.7295481921300827
8424.6 0.6660654672156955
8437.5 0.5962883707442582
8450.3 0.5222985073940405
8463.2 0.4475578277949986
8476.0 0.37475663938945136
8488.9 0.3069045158719625
8501.7 0.24615421463045592
8514.6 0.19333866518280854
8527.4 0.1492185194017917
8540.3 0.11343463995370826
8553.2 0.08531363856324975
8566.0 0.0636546518047469
8578.9 0.047251796858183794
8591.7 0.03534918652350658
8604.6 0.026727389750723442
8617.4 0.020476758848892846
8630.3 0.01604688466029545
8643.1 0.012982289434837483
8656.0 0.010880748322529181
8668.8 0.009392300093891208
8681.7 0.008242956287180395
8694.5 0.007378558821673874
8707.4 0.006756120104443627
8720.3 0.006231961184670787
8733.1 0.0057953152241160604
8746.0 0.005513681923098682
8758.8 0.0053317315579715615
8771.7 0.0052276431885351134
8784.5 0.005123167249165008
8797.4 0.00505210233935068
8810.2 0.005014480107871701
8823.1 0.004931744838207841
8835.9 0.004792311162796632
8848.8 0.004573457937845461
