8043.3 0.003525745794253368
8057.6 0.003961464987912578
8071.8 0.004495231232743046
8086.1 0.005074889659595948
8100.4 0.005859219841444114
8114.7 0.006813989373766557
8128.9 0.007807359321962118
8143.2 0.008945984845633945
8157.5 0.010328131189856685
8171.7 0.012034907641775656
8186.0 0.013899088697010049
8200.3 0.016081892348735194
8214.5 0.01854898568835895
8228.8 0.021597600913436252
8243.1 0.025400883696729652
8257.3 0.029935399621440647
8271.6 0.035115572951642804
8285.9 0.04135894273872185
8300.1 0.04887798111533398
8314.4 0.05824095191365041
8328.7 0.06971039221640349
8342.9 0.08318709384584232
8357.2 0.099764724483412
8371.5 0.11972219206329632
8385.7 0.14322076113250437
8400.0 0.171131022972612
8414.3 0.20291537597725964
8428.6 0.23919816938360633
8442.8 0.28190856197798775
8457.1 0.32737757998417044
8471.4 0.3754129209355438
8485.6 0.42709245151148323
8499.9 0.48016886641825257
8514.2 0.5320415666891134
8528.4 0.5857301484126161
8542.7 0.6388586920835808
8557.0 0.6918267459808032
8571.2 0.7332779137134318
8585.5 0.7682226336598572
8599.8 0.8058894680862008
8614.0 0.8369027389553837
8628.3 0.8589391969866661
8642.6 0.8728467604393038
8656.8 0.8844784581474656
8671.1 0.8997096629364566
8685.4 0.9100643129521439
8699.6 0.9135866634708767
8713.9 0.9172209620373146
8728.2 0.9192293403297004
8742.5 0.918662354335005
8756.7 0.9164589002510066
8771.0 0.9137673301982969
8785.3 0.9103358607034457
8799.5 0.9073949130750868
8813.8 0.9049101541870862
8828.1 0.9045346736965241
8842.3 0.9064224200196366
8856.6 0.9087167809061584
8870.9 0.9113032851558529
8885.1 0.914868879182759
8899.4 0.9181127300922898
8913.7 0.9205090708500052
8927.9 0.9219172253419046
8942.2 0.9225768540097634
8956.5 0.9226980572424364
8970.7 0.9217118109009811
8985.0 0.9197312080616273
8999.3 0.9175927950132424
9013.5 0.9159916082037396
9027.8 0.9147444483988917
9042.1 0.9134198877330912
9056.4 0.912697298159334
9070.6 0.9135265285349699
9084.9 0.9152236474593245
9099.2 0.9170700340729742
9113.4 0.9188977003893528
9127.7 0.9208359721974305
9142.0 0.9231437204655252
9156.2 0.925175167922901
9170.5 0.9260615015791717
9184.8 0.9270459968220972
9199.0 0.92795893795227
9213.3 0.9288903760735897
9227.6 0.9300209660574774
9241.8 0.9315928727896885
9256.1 0.9335176029794259
9270.4 0.9366336762325034
9284.6 0.9405830021994757
9298.9 0.9449041842017515
9313.2 0.9496596621338651
9327.4 0.9556325057434909
9341.7 0.961649742675723
9356.0 0.9673450889975924
9370.3 0.9727475812489282
9384.5 0.9773656434669687
9398.8 0.9813800570233886
9413.1 0.9848390264552414
9427.3 0.9870834975124168
9441.6 0.9875846162497187
9455.9 0.9871981865802446
9470.1 0.9864042177969232
9484.4 0.98504642073935
9498.7 0.9836283787787538
9512.9 0.9822430067324377
9527.2 0.9814604463576695
9541.5 0.9814702373468087
9555.7 0.9824839630676147
9570.0 0.9840271049690543
9584.3 0.9860604351374339
9598.5 0.9885132053416708
9612.8 0.9912510726382651
9627.1 0.9939194038437864
9641.3 0.996192929387947
9655.6 0.9982586228461738
9669.9 1.0
9684.2 0.9996459751707576
9698.4 0.998010352555637
9712.7 0.9996509219506841
9727.0 0.9992923463754144
9741.2 0.9961632874307366
9755.5 0.9906010855086871
9769.8 0.9809695270432593
9784.0 0.9641653751308882
9798.3 0.9391755127312675
9812.6 0.9020371741771748
9826.8 0.8530843877946649
9841.1 0.7952919854418005
9855.4 0.728977310354807
9869.6 0.6560082553870011
9883.9 0.5793273500181567
9898.2 0.5032292860313968
9912.4 0.4315839075328609
9926.7 0.3666451079451658
9941.0 0.3076807650356844
9955.2 0.25612260139223103
9969.5 0.2119112775185878
9983.8 0.1747501589118653
9998.1 0.14425683965486674
10012.3 0.11943548581809378
10026.6 0.09963718829777911
10040.9 0.08315669060292401
10055.1 0.07012802220004408
10069.4 0.060009025842073946
10083.7 0.05214237118477362
10097.9 0.04516435938442638
10112.2 0.03957477847832687
10126.5 0.0349715418072585
10140.7 0.030718840385767367
10155.0 0.026675265203282256
10169.3 0.02309581205653853
10183.5 0.020004444531497214
10197.8 0.017425865528157853
10212.1 0.015684166304467236
10226.3 0.013915138131220937
10240.6 0.012609083266989361
10254.9 0.011656264753632585
10269.1 0.01077882396732876
10283.4 0.010391162252818007
10297.7 0.009666354410633266
10312.0 0.009455449119043068
10326.2 0.009243832141156816
10340.5 0.008784241272727214
10354.8 0.008199451047089674
10369.0 0.007466319096613501
10383.3 0.007544379869037812
10397.6 0.00705715048981173
10411.8 0.006828963827744539
10426.1 0.006305337834577843
10440.4 0.006336698150355542
10454.6 0.006891150395458639
10468.9 0.007424382358906526
10483.2 0.007366107836022617
10497.4 0.006462638453161637
10511.7 0.006642946781324083
10526.0 0.007132850069187781
10540.2 0.00778449257913262
10554.5 0.0075769301356146635
10568.8 0.007161853107660253
10583.0 0.006768583722815842
10597.3 0.0066624620832008005
10611.6 0.007179313840922239
10625.9 0.006599537724237098
10640.1 0.005393160056755107
