19525.0 0.0035115587783637243
19530.0 0.003865468881970965
19535.0 0.003689907888658423
19540.0 0.004759256943778231
19545.0 0.005281565698045304
19550.0 0.005812975372250897
19555.0 0.0052577582518208285
19560.0 0.006664476240024065
19565.0 0.006462834829916504
19570.0 0.0073311344414192904
19575.0 0.008014119169000153
19580.0 0.009219475914442495
19585.0 0.010407746970566295
19590.0 0.01227825714762257
19595.0 0.01382209897670684
19600.0 0.013976193276788028
19605.0 0.015184604750074684
19610.0 0.01568471702036062
19615.0 0.01721326939432474
19620.0 0.018237240376940765
19625.0 0.02024610125672678
19630.0 0.021076212251347523
19635.0 0.021569580170586664
19640.0 0.023438818297512508
19645.0 0.026099079555370802
19650.0 0.028307837577589975
19655.0 0.031201611540653342
19660.0 0.034123506171431416
19665.0 0.03651370644182905
19670.0 0.039438429859042834
19675.0 0.04319147933374939
19680.0 0.04569251064330896
19685.0 0.04878189789969837
19690.0 0.05189954138864765
19695.0 0.054822965642761956
19700.0 0.05911878964452683
19705.0 0.06252635211133886
19710.0 0.06726272119042563
19715.0 0.07297255205023527
19720.0 0.07973678368157155
19725.0 0.08440978975202976
19730.0 0.09154587349423042
19735.0 0.09819507835444702
19740.0 0.10367909885167086
19745.0 0.1112269653298783
19750.0 0.1182877834700452
19755.0 0.12617344139177014
19760.0 0.13430416440292203
19765.0 0.14401092363447
19770.0 0.15208770539373204
19775.0 0.16195575064039702
19780.0 0.17249019651525144
19785.0 0.18384353313437535
19790.0 0.19538144129018692
19795.0 0.20753341752512727
19800.0 0.21940519478160297
19805.0 0.23262537228930746
19810.0 0.24671156965970198
19815.0 0.26113614818069036
19820.0 0.27742193261152887
19825.0 0.2939219479077622
19830.0 0.3112456868349951
19835.0 0.32883805428115814
19840.0 0.34689648462733064
19845.0 0.3657441576861358
19850.0 0.38443982640288943
19855.0 0.40478676756968973
19860.0 0.42333108039623435
19865.0 0.4418038895451984
19870.0 0.46074386870707423
19875.0 0.4795137004317876
19880.0 0.4987241224221045
19885.0 0.5184473455522146
19890.0 0.5398881346010694
19895.0 0.5594696743926729
19900.0 0.5791778904944235
19905.0 0.5986350924694587
19910.0 0.617139318771289
19915.0 0.6364356979110948
19920.0 0.654499480809237
19925.0 0.6708165174557136
19930.0 0.6848901547432038
19935.0 0.6982591146684731
19940.0 0.7118689688047667
19945.0 0.7247645362907316
19950.0 0.7366297476898733
19955.0 0.7476712219015311
19960.0 0.758934606727062
19965.0 0.7702215843544793
19970.0 0.7800431918634341
19975.0 0.7889489323161331
19980.0 0.7972631446046253
19985.0 0.8044254669226071
19990.0 0.8122506922957731
19995.0 0.8171612983515179
20000.0 0.822128484654805
20005.0 0.8243318381585305
20010.0 0.8288600293425589
20015.0 0.8328296255820984
20020.0 0.8360230859701185
20025.0 0.8381593100219339
20030.0 0.8402331380943495
20035.0 0.8426609824628346
20040.0 0.8444560327282457
20045.0 0.8469583970921158
20050.0 0.8480032043914333
20055.0 0.8493746777793086
20060.0 0.8521336392821011
20065.0 0.8556917691036059
20070.0 0.8577732724056717
20075.0 0.8597831342058979
20080.0 0.8616668574365294
20085.0 0.8628162507544749
20090.0 0.864955647023667
20095.0 0.8657702358435168
20100.0 0.8659674894714693
20105.0 0.8647747131436578
20110.0 0.8659166888051589
20115.0 0.867613592382087
20120.0 0.8688839140607449
20125.0 0.8707004084252467
20130.0 0.872454023295734
20135.0 0.8752820437900658
20140.0 0.8769282415960753
20145.0 0.8797039430978311
20150.0 0.8818071119215679
20155.0 0.8832099233828165
20160.0 0.8844037932670453
20165.0 0.8851060869474054
20170.0 0.8851068054410848
20175.0 0.8845877615401722
20180.0 0.8856276998021341
20185.0 0.8858197680747592
20190.0 0.8855647706010098
20195.0 0.8853825443361436
20200.0 0.8865236840144328
20205.0 0.886487472384876
20210.0 0.8877936193332822
20215.0 0.8890637647776414
20220.0 0.8878582837644242
20225.0 0.887310129572427
20230.0 0.8863136579186521
20235.0 0.8852525783190872
20240.0 0.8817031246476726
20245.0 0.8811250287002074
20250.0 0.8802262676679968
20255.0 0.8784482782383491
20260.0 0.8784362468583412
20265.0 0.8780578062960018
20270.0 0.8780179796039076
20275.0 0.8786285229970621
20280.0 0.8805955598627018
20285.0 0.8822059685495885
20290.0 0.8819924923284984
20295.0 0.883191131835863
20300.0 0.8823171068690661
20305.0 0.8821307052069688
20310.0 0.8805123772737105
20315.0 0.8800498255031907
20320.0 0.8797338554809161
20325.0 0.8786920464240908
20330.0 0.8770708512943572
20335.0 0.8756784783261863
20340.0 0.8761419564564813
20345.0 0.8758424914541051
20350.0 0.8768026000975795
20355.0 0.8772663787299481
20360.0 0.8762490255711899
20365.0 0.8751574461408776
20370.0 0.8747832035699104
20375.0 0.8749518914255732
20380.0 0.8745035287755136
20385.0 0.8747549247432097
20390.0 0.8743613664412208
20395.0 0.8729998141405972
20400.0 0.8721998120980871
20405.0 0.8728930613438607
20410.0 0.8744996154703167
